order_id,customer_id,order_time,items,total_amount,payment_method,service_type,special_instructions,server,table_number,order_status,preparation_time,delivery_time
d83cba5a-f353-467c-9706-d8ebc6da93cc,36fa6bed-18b5-40a3-b0fa-916d1ffd88a5,2025-06-04 17:34:05.186064,"[{'item_id': 10, 'name': 'Crème Brûlée', 'category': 'dessert', 'price': 10.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 10, 'name': 'Crème Brûlée', 'category': 'dessert', 'price': 10.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 8, 'name': 'Hummus Trio', 'category': 'appetizer', 'price': 12.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 7, 'name': 'Fattoush Salad', 'category': 'appetizer', 'price': 14.0, 'quantity': 1, 'special_instructions': ''}]",100.0,credit_card,takeout,allergies,Jennifer Martinez,37,completed,28,47
3f156b27-532f-468a-a9f9-64a050fa4c84,6e7972a3-1adb-4d40-ac24-665be73cbfbe,2025-06-20 13:13:05.186156,"[{'item_id': 3, 'name': 'Truffle Mac and Cheese', 'category': 'side', 'price': 18.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 7, 'name': 'Fattoush Salad', 'category': 'appetizer', 'price': 14.0, 'quantity': 3, 'special_instructions': ''}]",96.0,credit_card,dine_in,"dietary_restrictions, allergies",Jennifer Martinez,16,completed,16,34
767bece9-2af6-47b4-8dda-8edf90a9ac9a,38dda340-eb6d-4aed-a421-9594ba0f61bb,2025-06-06 21:43:05.186243,"[{'item_id': 1, 'name': 'Wagyu Beef Tenderloin', 'category': 'main', 'price': 65.0, 'quantity': 2, 'special_instructions': ''}]",130.0,debit_card,delivery,,Michael Brown,14,completed,16,50
87797134-17a2-4d05-9e7f-ac0378ab3c8e,a1f77bc9-6b03-43e9-be35-f379c093d9e0,2025-05-31 20:07:05.186330,"[{'item_id': 1, 'name': 'Wagyu Beef Tenderloin', 'category': 'main', 'price': 65.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 5, 'name': 'Grilled Octopus', 'category': 'appetizer', 'price': 22.0, 'quantity': 1, 'special_instructions': 'gluten-free, light sauce'}, {'item_id': 8, 'name': 'Hummus Trio', 'category': 'appetizer', 'price': 12.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 4, 'name': 'Lobster Bisque', 'category': 'appetizer', 'price': 16.0, 'quantity': 1, 'special_instructions': ''}]",204.0,credit_card,takeout,"special_requests, cooking_preference",Michael Brown,5,completed,35,72
a1563c88-5736-406b-9496-77c2c9ed17bb,7eff808f-6616-41f9-83a1-4bf0e082c2bb,2025-06-17 15:49:05.186423,"[{'item_id': 1, 'name': 'Wagyu Beef Tenderloin', 'category': 'main', 'price': 65.0, 'quantity': 3, 'special_instructions': ''}]",195.0,credit_card,dine_in,"spice_level, dietary_restrictions",Sarah Johnson,19,completed,42,81
61849e83-c429-4817-a82a-6814c8ab1728,55f603a0-ccd4-4af8-aa7b-3af0ff68a57e,2025-06-30 19:32:05.186512,"[{'item_id': 6, 'name': 'Lamb Chops', 'category': 'main', 'price': 48.0, 'quantity': 3, 'special_instructions': ''}]",144.0,credit_card,dine_in,,Sarah Johnson,49,completed,39,78
40e8693e-125f-437c-a0e6-e3c98cee91eb,5c41c575-88fc-44cc-a298-62178eacf354,2025-06-03 19:29:05.186596,"[{'item_id': 8, 'name': 'Hummus Trio', 'category': 'appetizer', 'price': 12.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 2, 'special_instructions': 'well done'}, {'item_id': 6, 'name': 'Lamb Chops', 'category': 'main', 'price': 48.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 6, 'name': 'Lamb Chops', 'category': 'main', 'price': 48.0, 'quantity': 1, 'special_instructions': ''}]",132.0,credit_card,dine_in,,Emily Davis,17,completed,23,80
72077c7c-8984-41f2-ac07-e727baf4cb7e,5488819e-fbc5-4351-8604-0954e3f299c0,2025-06-23 12:24:05.186689,"[{'item_id': 6, 'name': 'Lamb Chops', 'category': 'main', 'price': 48.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 1, 'name': 'Wagyu Beef Tenderloin', 'category': 'main', 'price': 65.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 6, 'name': 'Lamb Chops', 'category': 'main', 'price': 48.0, 'quantity': 3, 'special_instructions': 'no dairy, no onions'}]",257.0,credit_card,dine_in,,Michael Brown,5,completed,33,48
64e5dd3c-c6b6-47f7-a060-5d70a7ddaa58,981e2edf-f79f-4217-93f6-f53a3bf96b44,2025-06-18 12:41:05.186779,"[{'item_id': 4, 'name': 'Lobster Bisque', 'category': 'appetizer', 'price': 16.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 3, 'name': 'Truffle Mac and Cheese', 'category': 'side', 'price': 18.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 1, 'name': 'Wagyu Beef Tenderloin', 'category': 'main', 'price': 65.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 4, 'name': 'Lobster Bisque', 'category': 'appetizer', 'price': 16.0, 'quantity': 1, 'special_instructions': ''}]",261.0,credit_card,dine_in,"special_requests, dietary_restrictions",John Smith,16,completed,26,61
fd57801e-0c83-4470-a85c-698b71a6af5f,c220c3a4-62dc-4bc8-b4e2-485427908027,2025-06-11 14:34:05.186873,"[{'item_id': 2, 'name': 'Pan-Seared Sea Bass', 'category': 'main', 'price': 45.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 2, 'name': 'Pan-Seared Sea Bass', 'category': 'main', 'price': 45.0, 'quantity': 3, 'special_instructions': 'light sauce'}, {'item_id': 7, 'name': 'Fattoush Salad', 'category': 'appetizer', 'price': 14.0, 'quantity': 3, 'special_instructions': ''}]",267.0,credit_card,takeout,,John Smith,17,completed,20,37
2e97f988-08eb-4519-8535-8eb6146d079e,f7c8ba98-0bd7-4e3e-af7e-b838d4cd7323,2025-06-30 17:25:05.186966,"[{'item_id': 7, 'name': 'Fattoush Salad', 'category': 'appetizer', 'price': 14.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 7, 'name': 'Fattoush Salad', 'category': 'appetizer', 'price': 14.0, 'quantity': 3, 'special_instructions': ''}]",70.0,mobile_payment,takeout,,John Smith,31,refunded,39,60
43225406-d01d-4c83-a320-12dc7ebe96b8,9fc93e39-cce6-4034-b1ee-1fc4377df411,2025-06-08 21:21:05.187051,"[{'item_id': 3, 'name': 'Truffle Mac and Cheese', 'category': 'side', 'price': 18.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 2, 'name': 'Pan-Seared Sea Bass', 'category': 'main', 'price': 45.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 6, 'name': 'Lamb Chops', 'category': 'main', 'price': 48.0, 'quantity': 3, 'special_instructions': 'extra sauce'}, {'item_id': 2, 'name': 'Pan-Seared Sea Bass', 'category': 'main', 'price': 45.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 4, 'name': 'Lobster Bisque', 'category': 'appetizer', 'price': 16.0, 'quantity': 3, 'special_instructions': ''}]",381.0,credit_card,dine_in,,Lisa Anderson,16,completed,39,69
e5822efc-fbb9-4981-9296-d794b231bec3,768f21d9-5b87-4485-aef8-16595982b052,2025-06-29 12:19:05.187144,"[{'item_id': 8, 'name': 'Hummus Trio', 'category': 'appetizer', 'price': 12.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 5, 'name': 'Grilled Octopus', 'category': 'appetizer', 'price': 22.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 5, 'name': 'Grilled Octopus', 'category': 'appetizer', 'price': 22.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 2, 'name': 'Pan-Seared Sea Bass', 'category': 'main', 'price': 45.0, 'quantity': 2, 'special_instructions': ''}]",294.0,cash,dine_in,cooking_preference,Jennifer Martinez,18,completed,18,48
6af384cd-cbb1-4aa8-9937-e7c2907b52ac,e87d79b2-596b-44f0-b09a-7874007025f7,2025-06-11 11:59:05.187234,"[{'item_id': 5, 'name': 'Grilled Octopus', 'category': 'appetizer', 'price': 22.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 1, 'name': 'Wagyu Beef Tenderloin', 'category': 'main', 'price': 65.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 1, 'name': 'Wagyu Beef Tenderloin', 'category': 'main', 'price': 65.0, 'quantity': 3, 'special_instructions': 'no onions'}]",304.0,credit_card,dine_in,,Michael Brown,6,completed,22,88
76b98420-2c80-4e41-87f1-adb533369332,dfdf8288-5172-437c-82c7-01d595404552,2025-06-08 20:43:05.187325,"[{'item_id': 4, 'name': 'Lobster Bisque', 'category': 'appetizer', 'price': 16.0, 'quantity': 3, 'special_instructions': ''}]",48.0,credit_card,takeout,,Sarah Johnson,30,completed,39,74
3384c9ae-3619-421b-aa8a-56787d775865,86f347a8-7fa8-4760-99ee-93377e2fd826,2025-06-18 18:06:05.187409,"[{'item_id': 3, 'name': 'Truffle Mac and Cheese', 'category': 'side', 'price': 18.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 2, 'name': 'Pan-Seared Sea Bass', 'category': 'main', 'price': 45.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 6, 'name': 'Lamb Chops', 'category': 'main', 'price': 48.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 1, 'name': 'Wagyu Beef Tenderloin', 'category': 'main', 'price': 65.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 3, 'name': 'Truffle Mac and Cheese', 'category': 'side', 'price': 18.0, 'quantity': 3, 'special_instructions': ''}]",379.0,credit_card,dine_in,,Lisa Anderson,18,completed,39,89
488eb089-7ee7-4c48-b7ea-7c18dedf9ac8,3bda0af6-e44d-47ff-8c4b-3c83ececd2b3,2025-06-06 20:27:05.187500,"[{'item_id': 8, 'name': 'Hummus Trio', 'category': 'appetizer', 'price': 12.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 3, 'name': 'Truffle Mac and Cheese', 'category': 'side', 'price': 18.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 1, 'name': 'Wagyu Beef Tenderloin', 'category': 'main', 'price': 65.0, 'quantity': 3, 'special_instructions': 'no dairy'}, {'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 3, 'special_instructions': ''}]",297.0,credit_card,dine_in,,Jennifer Martinez,16,cancelled,21,75
4a26fe89-36fc-41aa-b119-27c94bf9caaf,a892768a-a794-4cd1-b2f8-e60f40473c9a,2025-06-29 19:16:05.187592,"[{'item_id': 5, 'name': 'Grilled Octopus', 'category': 'appetizer', 'price': 22.0, 'quantity': 2, 'special_instructions': 'no onions, gluten-free'}, {'item_id': 7, 'name': 'Fattoush Salad', 'category': 'appetizer', 'price': 14.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 8, 'name': 'Hummus Trio', 'category': 'appetizer', 'price': 12.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 10, 'name': 'Crème Brûlée', 'category': 'dessert', 'price': 10.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 2, 'special_instructions': ''}]",126.0,cash,takeout,,John Smith,23,cancelled,24,45
c6d34444-f4c9-4002-a9fb-cd0b2c9da54b,e715c469-037e-4048-ba7c-b8b9eecd24ae,2025-06-14 11:57:05.187684,"[{'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 2, 'special_instructions': 'well done, extra spicy'}, {'item_id': 10, 'name': 'Crème Brûlée', 'category': 'dessert', 'price': 10.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 1, 'name': 'Wagyu Beef Tenderloin', 'category': 'main', 'price': 65.0, 'quantity': 1, 'special_instructions': ''}]",99.0,debit_card,dine_in,,Emily Davis,24,completed,37,83
b327dd24-d140-459d-a488-7dce1cb9e3ae,c1a9162b-9e38-4d65-83de-e0ec0183be52,2025-06-06 13:44:05.187776,"[{'item_id': 3, 'name': 'Truffle Mac and Cheese', 'category': 'side', 'price': 18.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 3, 'name': 'Truffle Mac and Cheese', 'category': 'side', 'price': 18.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 5, 'name': 'Grilled Octopus', 'category': 'appetizer', 'price': 22.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 6, 'name': 'Lamb Chops', 'category': 'main', 'price': 48.0, 'quantity': 2, 'special_instructions': ''}]",266.0,mobile_payment,dine_in,"allergies, dietary_restrictions",Emily Davis,22,completed,28,68
c9853267-9a65-4cfb-ae16-cb40cdc0927c,bb868d9f-102b-413e-af64-9959bc05b0e7,2025-06-22 15:09:05.187867,"[{'item_id': 10, 'name': 'Crème Brûlée', 'category': 'dessert', 'price': 10.0, 'quantity': 1, 'special_instructions': 'medium rare'}]",10.0,credit_card,takeout,,James Taylor,48,completed,17,72
9379d7e6-0692-4f43-97d3-a334fc285168,b7a41991-9b5d-4c9d-ae84-21f67778d27e,2025-06-16 17:11:05.187956,"[{'item_id': 8, 'name': 'Hummus Trio', 'category': 'appetizer', 'price': 12.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 7, 'name': 'Fattoush Salad', 'category': 'appetizer', 'price': 14.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 3, 'name': 'Truffle Mac and Cheese', 'category': 'side', 'price': 18.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 2, 'name': 'Pan-Seared Sea Bass', 'category': 'main', 'price': 45.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 7, 'name': 'Fattoush Salad', 'category': 'appetizer', 'price': 14.0, 'quantity': 2, 'special_instructions': ''}]",162.0,credit_card,dine_in,"allergies, spice_level",Michael Brown,50,completed,38,60
c937a108-835f-4fd5-98af-2fe445e0be0d,b1c20357-339e-463b-8c3c-68b6a5ac89c9,2025-06-05 14:12:05.188047,"[{'item_id': 10, 'name': 'Crème Brûlée', 'category': 'dessert', 'price': 10.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 10, 'name': 'Crème Brûlée', 'category': 'dessert', 'price': 10.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 1, 'name': 'Wagyu Beef Tenderloin', 'category': 'main', 'price': 65.0, 'quantity': 2, 'special_instructions': 'well done, no onions'}]",170.0,credit_card,dine_in,dietary_restrictions,John Smith,31,cancelled,34,63
6e60d8e2-4188-472c-8e22-7fd6d6ed1518,2f81f3a9-440f-4f87-92e0-377af0f4faaf,2025-06-29 16:57:05.188139,"[{'item_id': 2, 'name': 'Pan-Seared Sea Bass', 'category': 'main', 'price': 45.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 8, 'name': 'Hummus Trio', 'category': 'appetizer', 'price': 12.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 7, 'name': 'Fattoush Salad', 'category': 'appetizer', 'price': 14.0, 'quantity': 2, 'special_instructions': ''}]",175.0,credit_card,dine_in,,James Taylor,22,completed,18,60
8e6d3650-2441-42e4-8f1c-ffb3b4ea86dd,81694362-df2f-4f30-b0aa-046407fc8814,2025-06-14 13:22:05.188228,"[{'item_id': 7, 'name': 'Fattoush Salad', 'category': 'appetizer', 'price': 14.0, 'quantity': 3, 'special_instructions': 'light sauce'}, {'item_id': 4, 'name': 'Lobster Bisque', 'category': 'appetizer', 'price': 16.0, 'quantity': 2, 'special_instructions': 'no onions, no dairy'}]",74.0,credit_card,dine_in,,Jennifer Martinez,49,completed,35,35
18dceedc-c717-438f-9a9f-e5ab64807143,d475e825-0806-45c7-a655-1cb863d7b44a,2025-06-09 13:04:05.188325,"[{'item_id': 6, 'name': 'Lamb Chops', 'category': 'main', 'price': 48.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 7, 'name': 'Fattoush Salad', 'category': 'appetizer', 'price': 14.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 6, 'name': 'Lamb Chops', 'category': 'main', 'price': 48.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 3, 'name': 'Truffle Mac and Cheese', 'category': 'side', 'price': 18.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 6, 'name': 'Lamb Chops', 'category': 'main', 'price': 48.0, 'quantity': 3, 'special_instructions': ''}]",272.0,credit_card,delivery,,John Smith,48,completed,29,58
8f746280-9744-4441-be0c-e9abc57c0d59,cf327f6a-de49-42d8-93d5-1fe49e92c594,2025-06-28 12:49:05.188417,"[{'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 1, 'special_instructions': ''}]",12.0,debit_card,takeout,,John Smith,12,completed,17,85
0a36cd23-bea4-42ce-a41f-e77ac97becce,d8af1472-03bd-401d-ba97-335f29adb10e,2025-06-10 11:34:05.188501,"[{'item_id': 6, 'name': 'Lamb Chops', 'category': 'main', 'price': 48.0, 'quantity': 1, 'special_instructions': 'well done, medium rare'}, {'item_id': 8, 'name': 'Hummus Trio', 'category': 'appetizer', 'price': 12.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 7, 'name': 'Fattoush Salad', 'category': 'appetizer', 'price': 14.0, 'quantity': 1, 'special_instructions': ''}, {'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 2, 'special_instructions': ''}]",122.0,mobile_payment,dine_in,"cooking_preference, spice_level",Michael Brown,47,completed,37,45
f57edbec-d44d-4bd2-99da-1d810cdaac5f,855490d4-0fe4-4d1b-b7ed-fc2526663f02,2025-06-11 14:15:05.188595,"[{'item_id': 1, 'name': 'Wagyu Beef Tenderloin', 'category': 'main', 'price': 65.0, 'quantity': 2, 'special_instructions': 'gluten-free, no onions'}, {'item_id': 1, 'name': 'Wagyu Beef Tenderloin', 'category': 'main', 'price': 65.0, 'quantity': 2, 'special_instructions': ''}]",260.0,credit_card,dine_in,"cooking_preference, allergies",David Wilson,44,cancelled,21,44
2a1c2ebf-bbfb-4efe-b595-10c4437fb13f,bfc725d1-b4b8-4c07-9059-9c1b20a2aa72,2025-06-25 17:29:05.188686,"[{'item_id': 2, 'name': 'Pan-Seared Sea Bass', 'category': 'main', 'price': 45.0, 'quantity': 2, 'special_instructions': 'no onions, well done'}, {'item_id': 2, 'name': 'Pan-Seared Sea Bass', 'category': 'main', 'price': 45.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 7, 'name': 'Fattoush Salad', 'category': 'appetizer', 'price': 14.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 7, 'name': 'Fattoush Salad', 'category': 'appetizer', 'price': 14.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 4, 'name': 'Lobster Bisque', 'category': 'appetizer', 'price': 16.0, 'quantity': 1, 'special_instructions': ''}]",266.0,credit_card,takeout,"cooking_preference, allergies",Emily Davis,13,completed,42,48
e962ffbc-5021-43b0-8f9a-b2a37fdf543e,fe403b45-5195-429c-97eb-ceed5747cc70,2025-06-01 13:50:05.188783,"[{'item_id': 10, 'name': 'Crème Brûlée', 'category': 'dessert', 'price': 10.0, 'quantity': 1, 'special_instructions': ''}]",10.0,credit_card,dine_in,,Lisa Anderson,11,completed,34,82
9dfc73d6-4647-4cf7-8816-42714a229e1f,83e72889-1cd5-4757-9eb2-feb3c35c2f45,2025-06-26 19:42:05.188868,"[{'item_id': 10, 'name': 'Crème Brûlée', 'category': 'dessert', 'price': 10.0, 'quantity': 2, 'special_instructions': ''}]",20.0,credit_card,dine_in,,Jennifer Martinez,44,completed,17,84
d574a551-e001-48d2-b3d4-2577973c5953,ebe020ec-5328-4f80-8219-039b648e60d0,2025-06-19 17:23:05.188955,"[{'item_id': 10, 'name': 'Crème Brûlée', 'category': 'dessert', 'price': 10.0, 'quantity': 3, 'special_instructions': 'no dairy, extra spicy'}, {'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 9, 'name': 'Chocolate Soufflé', 'category': 'dessert', 'price': 12.0, 'quantity': 3, 'special_instructions': ''}]",102.0,credit_card,delivery,"spice_level, special_requests",Michael Brown,17,completed,35,77
37f5076b-5b68-4685-b092-870062cf112e,11226b25-c40a-4b62-8c56-9e5486c43477,2025-06-15 18:44:05.189046,"[{'item_id': 5, 'name': 'Grilled Octopus', 'category': 'appetizer', 'price': 22.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 2, 'name': 'Pan-Seared Sea Bass', 'category': 'main', 'price': 45.0, 'quantity': 2, 'special_instructions': ''}, {'item_id': 5, 'name': 'Grilled Octopus', 'category': 'appetizer', 'price': 22.0, 'quantity': 3, 'special_instructions': ''}]",222.0,credit_card,dine_in,,Michael Brown,36,completed,41,61
dbfd0c16-cffa-4b9d-bd84-dc058eff06ab,dc48cd0f-da99-4505-b286-db43c643d96a,2025-06-03 11:32:05.189134,"[{'item_id': 2, 'name': 'Pan-Seared Sea Bass', 'category': 'main', 'price': 45.0, 'quantity': 3, 'special_instructions': ''}, {'item_id': 2, 'name': 'Pan-Seared Sea Bass', 'category': 'main', 'price': 45.0, 'quantity': 3, 'special_instructions': ''}]",270.0,cash,dine_in,,John Smith,49,completed,19,86
7db4ab4a-59c8-4dea-8664-c28f0c0975b8,86d7ecd4-a768-4f1e-a93d-281f452c9b3c,2025-06-24 15:51:05.189221,"[{'item_id': 1, 'name': 'Wagyu Beef Tenderloin', 'category': 'main', 'price': 65.0, 'quantity': 3, 'special_instructions': ''}]",195.0,debit_card,dine_in,,James Taylor,22,completed,31,65
